No,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,datetime
26107,95.0,134.0,34.0,57.0,900.0,42.0,3.6,1019.2,-9.4,0.0,WSW,2.5,Wanliu,2016-02-21 18:00:00
26108,107.0,139.0,38.0,61.0,900.0,34.0,3.3,1019.0,-9.0,0.0,SW,2.8,Wanliu,2016-02-21 19:00:00
26109,118.0,151.0,38.0,62.0,1000.0,31.0,2.8,1018.8,-8.9,0.0,SSW,1.9,Wanliu,2016-02-21 20:00:00
26110,132.0,162.0,39.0,74.0,1100.0,16.0,2.8,1019.2,-8.6,0.0,S,1.8,Wanliu,2016-02-21 21:00:00
26111,137.0,168.0,40.0,75.0,1200.0,12.0,2.3,1019.3,-8.4,0.0,S,1.9,Wanliu,2016-02-21 22:00:00
26112,137.0,163.0,38.0,80.0,1300.0,5.0,-0.1,1019.2,-8.1,0.0,NW,0.5,Wanliu,2016-02-21 23:00:00
26113,149.0,171.0,29.0,79.0,1900.0,2.0,-1.7,1019.1,-8.0,0.0,S,0.7,Wanliu,2016-02-22 00:00:00
26114,157.0,176.0,31.0,78.0,1900.0,2.0,-0.6,1019.2,-7.0,0.0,ENE,1.5,Wanliu,2016-02-22 01:00:00
26115,129.0,132.0,24.0,85.0,2400.0,2.0,-1.1,1019.4,-7.5,0.0,NNE,1.2,Wanliu,2016-02-22 02:00:00
26116,137.0,138.0,26.0,85.0,1900.0,2.0,-2.0,1019.1,-7.5,0.0,NE,0.9,Wanliu,2016-02-22 03:00:00
26118,126.0,126.0,26.0,83.0,1400.0,2.0,-2.9,1018.8,-7.6,0.0,ENE,0.8,Wanliu,2016-02-22 05:00:00
26119,122.0,122.0,25.0,85.0,1200.0,2.0,-3.2,1019.2,-7.4,0.0,E,0.7,Wanliu,2016-02-22 06:00:00
26120,123.0,123.0,27.0,86.0,1200.0,2.0,-3.9,1019.8,-7.5,0.0,NE,1.1,Wanliu,2016-02-22 07:00:00
26121,141.0,163.0,30.0,91.0,2800.0,3.0,-2.9,1020.5,-7.6,0.0,NE,1.6,Wanliu,2016-02-22 08:00:00
26122,145.0,145.0,49.0,81.0,1800.0,6.0,-0.4,1021.1,-7.7,0.0,ENE,1.7,Wanliu,2016-02-22 09:00:00
26123,136.0,136.0,53.0,67.0,1000.0,19.0,4.2,1021.1,-9.9,0.0,NNE,2.7,Wanliu,2016-02-22 10:00:00
26124,59.0,59.0,17.0,26.0,100.0,65.0,6.9,1021.0,-15.8,0.0,NNW,3.8,Wanliu,2016-02-22 11:00:00
26125,21.0,28.0,8.0,15.0,100.0,81.0,7.6,1021.2,-18.3,0.0,N,4.5,Wanliu,2016-02-22 12:00:00
26126,14.0,30.0,5.0,11.0,100.0,89.0,7.9,1021.0,-18.9,0.0,N,4.7,Wanliu,2016-02-22 13:00:00
26127,17.0,36.0,5.0,10.0,100.0,93.0,8.6,1020.9,-19.3,0.0,NNW,4.1,Wanliu,2016-02-22 14:00:00
26128,10.0,31.0,3.0,9.0,100.0,95.0,7.9,1021.0,-20.8,0.0,N,6.1,Wanliu,2016-02-22 15:00:00
26129,8.0,41.0,3.0,10.0,100.0,93.0,7.5,1021.5,-19.2,0.0,N,5.5,Wanliu,2016-02-22 16:00:00
26130,9.0,43.0,2.0,11.0,100.0,92.0,6.6,1022.5,-19.1,0.0,N,5.7,Wanliu,2016-02-22 17:00:00
26131,6.0,31.0,2.0,10.0,100.0,91.0,5.1,1024.1,-18.0,0.0,NNW,3.1,Wanliu,2016-02-22 18:00:00
26132,11.0,42.0,4.0,13.0,100.0,84.0,4.4,1025.6,-17.3,0.0,N,4.5,Wanliu,2016-02-22 19:00:00
26133,19.0,52.0,7.0,12.0,100.0,82.0,3.4,1027.3,-17.5,0.0,NNW,3.8,Wanliu,2016-02-22 20:00:00
26134,35.0,52.0,8.0,14.0,100.0,79.0,2.4,1028.8,-17.2,0.0,NNW,2.6,Wanliu,2016-02-22 21:00:00
26135,13.0,25.0,4.0,16.0,100.0,76.0,2.0,1029.7,-17.5,0.0,N,3.8,Wanliu,2016-02-22 22:00:00
26136,11.0,39.0,3.0,14.0,100.0,77.0,1.1,1030.4,-16.8,0.0,NNW,3.1,Wanliu,2016-02-22 23:00:00
26137,10.0,13.0,2.0,12.0,100.0,80.0,0.7,1030.5,-16.2,0.0,NNW,2.8,Wanliu,2016-02-23 00:00:00
26138,9.0,16.0,4.0,12.0,100.0,76.0,-0.2,1030.8,-15.7,0.0,NNW,2.0,Wanliu,2016-02-23 01:00:00
26139,10.0,16.0,7.0,15.0,100.0,70.0,-0.6,1031.0,-15.3,0.0,NNW,1.7,Wanliu,2016-02-23 02:00:00
26140,9.0,9.0,5.0,14.0,100.0,71.0,-0.1,1030.8,-16.9,0.0,NNW,3.3,Wanliu,2016-02-23 03:00:00
26141,9.0,9.0,2.0,11.0,100.0,76.0,-0.4,1031.2,-17.6,0.0,NNW,3.0,Wanliu,2016-02-23 04:00:00
26142,7.0,8.0,2.0,9.0,100.0,76.0,-1.4,1031.8,-17.6,0.0,NNW,1.8,Wanliu,2016-02-23 05:00:00
26143,5.0,5.0,2.0,14.0,100.0,71.0,-2.3,1032.2,-18.0,0.0,NNW,1.6,Wanliu,2016-02-23 06:00:00
26144,3.0,6.0,2.0,24.0,100.0,62.0,-2.1,1032.5,-19.5,0.0,NNW,2.5,Wanliu,2016-02-23 07:00:00
26145,6.0,9.0,3.0,20.0,100.0,68.0,-1.4,1033.2,-21.0,0.0,N,3.5,Wanliu,2016-02-23 08:00:00
26146,6.0,13.0,3.0,19.0,100.0,69.0,-0.4,1033.9,-19.6,0.0,NE,2.7,Wanliu,2016-02-23 09:00:00
26147,5.0,19.0,4.0,20.0,100.0,70.0,0.5,1034.3,-20.5,0.0,N,3.9,Wanliu,2016-02-23 10:00:00
26150,9.0,9.0,3.0,10.0,100.0,89.0,1.8,1033.3,-21.4,0.0,NE,4.4,Wanliu,2016-02-23 13:00:00
26151,6.0,10.0,3.0,11.0,100.0,90.0,2.7,1032.4,-23.1,0.0,N,4.6,Wanliu,2016-02-23 14:00:00
26152,6.0,12.0,2.0,10.0,100.0,92.0,3.0,1032.0,-22.8,0.0,N,4.1,Wanliu,2016-02-23 15:00:00
26153,8.0,17.0,2.0,11.0,100.0,91.0,3.3,1031.9,-22.6,0.0,N,3.1,Wanliu,2016-02-23 16:00:00
26154,5.0,14.0,2.0,14.0,100.0,86.0,2.8,1031.8,-23.0,0.0,N,3.1,Wanliu,2016-02-23 17:00:00
26155,10.0,16.0,2.0,23.0,200.0,73.0,1.2,1032.2,-21.9,0.0,NNW,1.8,Wanliu,2016-02-23 18:00:00
26156,11.0,16.0,4.0,30.0,300.0,62.0,0.0,1032.9,-22.2,0.0,NE,2.3,Wanliu,2016-02-23 19:00:00
26157,6.0,13.0,7.0,35.0,300.0,54.0,-0.8,1032.9,-21.0,0.0,NNE,1.6,Wanliu,2016-02-23 20:00:00
26158,10.0,17.0,10.0,44.0,400.0,43.0,-1.3,1033.1,-20.9,0.0,NE,1.6,Wanliu,2016-02-23 21:00:00
26159,10.0,18.0,9.0,54.0,500.0,30.0,-2.8,1033.4,-20.1,0.0,NE,0.8,Wanliu,2016-02-23 22:00:00
26160,14.0,19.0,11.0,67.0,600.0,16.0,-4.9,1033.0,-18.7,0.0,NW,0.7,Wanliu,2016-02-23 23:00:00
26161,16.0,22.0,12.0,74.0,800.0,6.0,-5.6,1032.9,-15.9,0.0,WNW,0.5,Wanliu,2016-02-24 00:00:00
26162,19.0,19.0,9.0,65.0,1000.0,14.0,-4.6,1032.9,-18.8,0.0,ENE,0.8,Wanliu,2016-02-24 01:00:00
26163,16.0,17.0,6.0,61.0,600.0,17.0,-6.6,1032.9,-16.3,0.0,W,0.8,Wanliu,2016-02-24 02:00:00
26164,23.0,23.0,16.0,74.0,1500.0,3.0,-7.7,1032.2,-16.1,0.0,SW,0.3,Wanliu,2016-02-24 03:00:00
26166,40.0,40.0,21.0,68.0,1100.0,2.0,-8.0,1031.4,-14.2,0.0,N,0.9,Wanliu,2016-02-24 05:00:00
26167,37.0,39.0,17.0,72.0,1800.0,2.0,-6.3,1031.1,-16.3,0.0,ENE,1.3,Wanliu,2016-02-24 06:00:00
26168,44.0,46.0,25.0,79.0,2300.0,2.0,-7.3,1031.0,-16.5,0.0,ENE,0.9,Wanliu,2016-02-24 07:00:00
26169,47.0,48.0,29.0,78.0,2100.0,2.0,-5.4,1031.2,-16.6,0.0,ENE,1.3,Wanliu,2016-02-24 08:00:00
26170,45.0,47.0,32.0,76.0,1800.0,8.0,-1.9,1030.8,-16.8,0.0,ENE,0.7,Wanliu,2016-02-24 09:00:00
26171,54.0,55.0,30.0,82.0,2000.0,11.0,1.4,1030.3,-16.5,0.0,SSE,1.0,Wanliu,2016-02-24 10:00:00
26172,40.0,40.0,19.0,69.0,1100.0,31.0,2.9,1029.4,-17.9,0.0,WSW,1.3,Wanliu,2016-02-24 11:00:00
26173,35.0,35.0,15.0,56.0,700.0,54.0,4.2,1028.2,-18.8,0.0,WSW,2.6,Wanliu,2016-02-24 12:00:00
26174,29.0,29.0,14.0,35.0,400.0,71.0,6.1,1026.7,-18.7,0.0,SW,2.7,Wanliu,2016-02-24 13:00:00
26175,15.0,15.0,7.0,24.0,100.0,85.0,5.5,1025.7,-19.2,0.0,WSW,2.7,Wanliu,2016-02-24 14:00:00
26176,18.0,18.0,7.0,22.0,100.0,89.0,6.0,1025.4,-18.8,0.0,NNW,1.5,Wanliu,2016-02-24 15:00:00
26177,15.0,18.0,7.0,21.0,100.0,90.0,7.6,1025.2,-18.3,0.0,NW,2.1,Wanliu,2016-02-24 16:00:00
26178,21.0,41.0,9.0,22.0,100.0,81.0,6.5,1025.1,-18.3,0.0,NNW,1.7,Wanliu,2016-02-24 17:00:00
26179,18.0,66.0,7.0,24.0,100.0,75.0,5.3,1025.7,-16.5,0.0,SW,4.0,Wanliu,2016-02-24 18:00:00
26180,13.0,77.0,6.0,23.0,100.0,68.0,4.7,1026.8,-17.7,0.0,NNW,2.6,Wanliu,2016-02-24 19:00:00
26181,9.0,83.0,2.0,18.0,100.0,73.0,3.8,1027.9,-19.1,0.0,NNW,2.2,Wanliu,2016-02-24 20:00:00
26182,5.0,65.0,2.0,17.0,100.0,71.0,3.2,1028.7,-20.3,0.0,NNW,2.1,Wanliu,2016-02-24 21:00:00
26183,4.0,40.0,2.0,22.0,100.0,63.0,0.9,1029.2,-19.0,0.0,W,0.8,Wanliu,2016-02-24 22:00:00
26184,5.0,29.0,2.0,23.0,100.0,59.0,-1.3,1029.3,-18.9,0.0,N,0.9,Wanliu,2016-02-24 23:00:00
26185,5.0,17.0,2.0,23.0,100.0,58.0,1.4,1029.0,-19.2,0.0,NNW,2.0,Wanliu,2016-02-25 00:00:00
26186,4.0,15.0,3.0,21.0,100.0,60.0,1.5,1029.0,-19.1,0.0,NNW,2.3,Wanliu,2016-02-25 01:00:00
26187,5.0,12.0,2.0,15.0,100.0,68.0,0.0,1029.2,-17.7,0.0,NW,1.1,Wanliu,2016-02-25 02:00:00
26188,7.0,8.0,2.0,22.0,100.0,58.0,-2.9,1028.5,-17.7,0.0,E,0.5,Wanliu,2016-02-25 03:00:00
26189,8.0,30.0,7.0,34.0,200.0,38.0,-4.7,1028.0,-15.1,0.0,ENE,0.6,Wanliu,2016-02-25 04:00:00
26190,12.0,28.0,21.0,72.0,1200.0,2.0,-2.3,1027.6,-15.4,0.0,NE,1.6,Wanliu,2016-02-25 05:00:00
26191,21.0,39.0,24.0,75.0,1100.0,2.0,-3.7,1028.0,-15.4,0.0,E,0.7,Wanliu,2016-02-25 06:00:00
26192,21.0,42.0,22.0,73.0,1200.0,2.0,-3.4,1028.4,-14.5,0.0,ENE,1.4,Wanliu,2016-02-25 07:00:00
26193,26.0,56.0,25.0,77.0,1600.0,2.0,-3.4,1029.0,-12.6,0.0,NNW,0.6,Wanliu,2016-02-25 08:00:00
26194,30.0,43.0,24.0,71.0,1200.0,8.0,0.4,1028.9,-16.9,0.0,ENE,1.7,Wanliu,2016-02-25 09:00:00
26195,37.0,64.0,22.0,53.0,800.0,25.0,2.8,1028.2,-16.3,0.0,SW,1.2,Wanliu,2016-02-25 10:00:00
26196,42.0,57.0,20.0,47.0,700.0,37.0,3.8,1027.6,-17.2,0.0,SW,1.8,Wanliu,2016-02-25 11:00:00
26197,32.0,56.0,22.0,44.0,600.0,45.0,4.3,1026.6,-17.4,0.0,WSW,3.6,Wanliu,2016-02-25 12:00:00
26198,35.0,47.0,17.0,36.0,400.0,60.0,5.1,1025.6,-16.7,0.0,WSW,2.6,Wanliu,2016-02-25 13:00:00
26199,35.0,45.0,15.0,35.0,300.0,66.0,7.0,1024.0,-16.5,0.0,SW,2.8,Wanliu,2016-02-25 14:00:00
26200,38.0,53.0,17.0,37.0,500.0,68.0,6.4,1023.6,-16.9,0.0,WSW,2.2,Wanliu,2016-02-25 15:00:00
26201,43.0,55.0,17.0,40.0,600.0,70.0,6.5,1023.3,-16.9,0.0,SW,3.0,Wanliu,2016-02-25 16:00:00
26202,47.0,59.0,17.0,48.0,600.0,62.0,6.0,1023.3,-16.6,0.0,SW,3.4,Wanliu,2016-02-25 17:00:00
26203,50.0,71.0,18.0,65.0,1100.0,40.0,5.3,1024.0,-17.8,0.0,NW,2.4,Wanliu,2016-02-25 18:00:00
26204,21.0,41.0,5.0,36.0,100.0,57.0,4.4,1025.0,-17.9,0.0,NNW,1.5,Wanliu,2016-02-25 19:00:00
26205,4.0,26.0,3.0,28.0,100.0,60.0,3.4,1025.6,-17.5,0.0,NW,1.1,Wanliu,2016-02-25 20:00:00
26206,8.0,25.0,3.0,37.0,100.0,47.0,3.8,1026.3,-17.8,0.0,N,1.7,Wanliu,2016-02-25 21:00:00
26207,3.0,32.0,2.0,18.0,100.0,74.0,2.9,1026.8,-16.8,0.0,NW,2.6,Wanliu,2016-02-25 22:00:00
26208,3.0,23.0,2.0,16.0,100.0,76.0,2.1,1027.2,-17.5,0.0,NNW,2.5,Wanliu,2016-02-25 23:00:00
26209,5.0,17.0,2.0,15.0,100.0,74.0,1.7,1027.2,-17.8,0.0,NNW,2.0,Wanliu,2016-02-26 00:00:00
26210,4.0,10.0,3.0,14.0,100.0,73.0,1.4,1026.8,-18.6,0.0,N,2.3,Wanliu,2016-02-26 01:00:00
26211,3.0,9.0,2.0,12.0,100.0,73.0,0.5,1026.6,-19.9,0.0,N,1.2,Wanliu,2016-02-26 02:00:00
26212,4.0,5.0,2.0,13.0,100.0,70.0,0.8,1025.6,-20.3,0.0,NNW,2.6,Wanliu,2016-02-26 03:00:00
26214,3.0,6.0,2.0,25.0,200.0,52.0,-3.6,1024.5,-14.1,0.0,NW,0.9,Wanliu,2016-02-26 05:00:00
26215,4.0,5.0,2.0,21.0,200.0,59.0,-5.0,1023.6,-16.8,0.0,SSW,0.4,Wanliu,2016-02-26 06:00:00
26216,3.0,24.0,5.0,53.0,600.0,23.0,-3.2,1023.1,-16.9,0.0,ENE,0.7,Wanliu,2016-02-26 07:00:00
26217,17.0,24.0,22.0,74.0,1500.0,3.0,-3.5,1022.9,-15.2,0.0,SSE,0.6,Wanliu,2016-02-26 08:00:00
26218,42.0,51.0,19.0,58.0,1000.0,25.0,1.5,1022.4,-16.4,0.0,SW,3.7,Wanliu,2016-02-26 09:00:00
26219,39.0,52.0,26.0,54.0,1100.0,31.0,3.2,1021.4,-15.0,0.0,SW,2.6,Wanliu,2016-02-26 10:00:00
26220,48.0,54.0,20.0,43.0,900.0,49.0,4.0,1020.4,-16.4,0.0,SW,4.2,Wanliu,2016-02-26 11:00:00
26221,44.0,59.0,16.0,35.0,800.0,64.0,4.8,1018.8,-15.7,0.0,WSW,4.5,Wanliu,2016-02-26 12:00:00
26222,54.0,69.0,18.0,34.0,800.0,75.0,6.9,1016.9,-15.8,0.0,SW,4.4,Wanliu,2016-02-26 13:00:00
26225,27.0,141.0,15.0,54.0,700.0,79.0,8.0,1014.4,-14.3,0.0,SW,3.3,Wanliu,2016-02-26 16:00:00
26226,68.0,97.0,15.0,58.0,700.0,77.0,7.5,1014.1,-14.1,0.0,SW,2.5,Wanliu,2016-02-26 17:00:00
26227,58.0,91.0,18.0,79.0,800.0,48.0,6.1,1014.1,-13.5,0.0,WSW,1.3,Wanliu,2016-02-26 18:00:00
26228,68.0,92.0,22.0,104.0,1000.0,19.0,3.3,1014.9,-10.0,0.0,WSW,1.0,Wanliu,2016-02-26 19:00:00
26229,73.0,107.0,26.0,118.0,1300.0,3.0,2.5,1016.1,-11.1,0.0,NE,1.2,Wanliu,2016-02-26 20:00:00
26230,77.0,115.0,30.0,119.0,1700.0,2.0,4.6,1017.3,-12.4,0.0,N,1.4,Wanliu,2016-02-26 21:00:00
26231,85.0,112.0,38.0,105.0,1700.0,7.0,2.8,1017.7,-8.6,0.0,W,0.9,Wanliu,2016-02-26 22:00:00
26232,28.0,39.0,19.0,64.0,600.0,36.0,0.7,1018.0,-7.3,0.0,WNW,0.6,Wanliu,2016-02-26 23:00:00
26233,31.0,45.0,16.0,70.0,800.0,24.0,2.0,1018.2,-7.1,0.0,NE,2.0,Wanliu,2016-02-27 00:00:00
26234,14.0,14.0,14.0,61.0,600.0,32.0,2.5,1018.4,-9.4,0.0,NE,1.4,Wanliu,2016-02-27 01:00:00
26235,15.0,15.0,12.0,67.0,600.0,22.0,1.6,1018.7,-9.7,0.0,NE,1.5,Wanliu,2016-02-27 02:00:00
26236,10.0,10.0,10.0,57.0,600.0,35.0,-1.4,1018.7,-10.0,0.0,N,0.8,Wanliu,2016-02-27 03:00:00
26237,9.0,9.0,10.0,72.0,700.0,16.0,-0.5,1018.6,-11.3,0.0,NE,1.2,Wanliu,2016-02-27 04:00:00
26238,5.0,12.0,9.0,73.0,700.0,12.0,-0.5,1018.9,-10.7,0.0,NE,1.7,Wanliu,2016-02-27 05:00:00
26239,13.0,15.0,11.0,75.0,800.0,11.0,-2.6,1019.2,-10.6,0.0,ENE,0.9,Wanliu,2016-02-27 06:00:00
26240,13.0,27.0,13.0,86.0,1000.0,2.0,-1.9,1019.4,-10.2,0.0,NE,1.2,Wanliu,2016-02-27 07:00:00
26241,25.0,40.0,26.0,85.0,1700.0,5.0,0.0,1020.1,-11.4,0.0,NE,1.4,Wanliu,2016-02-27 08:00:00
26242,16.0,19.0,19.0,61.0,800.0,35.0,2.6,1020.4,-12.5,0.0,ENE,2.4,Wanliu,2016-02-27 09:00:00
26243,12.0,12.0,11.0,47.0,400.0,54.0,4.2,1020.3,-12.3,0.0,ENE,2.5,Wanliu,2016-02-27 10:00:00
26244,13.0,13.0,9.0,41.0,400.0,64.0,5.9,1019.8,-11.3,0.0,ENE,3.3,Wanliu,2016-02-27 11:00:00
26245,10.0,10.0,8.0,37.0,300.0,73.0,8.1,1019.2,-9.8,0.0,ENE,1.9,Wanliu,2016-02-27 12:00:00
26246,11.0,11.0,7.0,36.0,300.0,79.0,8.6,1018.4,-9.9,0.0,N,1.4,Wanliu,2016-02-27 13:00:00
26247,10.0,10.0,6.0,46.0,300.0,74.0,9.1,1017.8,-9.9,0.0,NW,1.5,Wanliu,2016-02-27 14:00:00
26248,22.0,24.0,8.0,57.0,600.0,69.0,7.8,1017.6,-10.6,0.0,SW,2.8,Wanliu,2016-02-27 15:00:00
26249,24.0,25.0,9.0,58.0,600.0,69.0,8.1,1017.1,-10.8,0.0,SW,2.2,Wanliu,2016-02-27 16:00:00
26250,25.0,25.0,9.0,56.0,500.0,72.0,7.1,1017.1,-10.7,0.0,W,2.4,Wanliu,2016-02-27 17:00:00
26251,25.0,32.0,10.0,62.0,700.0,63.0,6.1,1017.2,-10.6,0.0,W,1.3,Wanliu,2016-02-27 18:00:00
26252,26.0,34.0,12.0,61.0,500.0,58.0,5.8,1018.0,-6.5,0.0,N,2.7,Wanliu,2016-02-27 19:00:00
26253,23.0,30.0,18.0,50.0,400.0,63.0,5.3,1018.8,-5.4,0.0,N,3.2,Wanliu,2016-02-27 20:00:00
26254,20.0,23.0,17.0,51.0,600.0,56.0,4.1,1019.7,-4.6,0.0,W,1.3,Wanliu,2016-02-27 21:00:00
26255,59.0,70.0,29.0,91.0,2300.0,12.0,3.4,1020.7,-9.3,0.0,W,1.8,Wanliu,2016-02-27 22:00:00
26256,45.0,55.0,22.0,85.0,1400.0,17.0,3.0,1021.1,-9.3,0.0,SE,0.2,Wanliu,2016-02-27 23:00:00
26257,44.0,47.0,14.0,62.0,900.0,40.0,3.0,1020.9,-4.5,0.0,SSW,1.1,Wanliu,2016-02-28 00:00:00
26258,51.0,58.0,19.0,87.0,1200.0,9.0,1.5,1021.7,-3.4,0.2,SSE,1.2,Wanliu,2016-02-28 01:00:00
26259,54.0,59.0,9.0,90.0,1200.0,2.0,0.8,1021.9,-3.5,0.0,NNW,0.7,Wanliu,2016-02-28 02:00:00
26260,51.0,56.0,7.0,89.0,900.0,2.0,-1.1,1021.6,-4.3,0.0,NE,0.7,Wanliu,2016-02-28 03:00:00
26262,56.0,71.0,7.0,81.0,700.0,2.0,-2.3,1021.5,-6.1,0.0,ENE,1.2,Wanliu,2016-02-28 05:00:00
26263,61.0,63.0,6.0,83.0,900.0,2.0,-4.0,1021.8,-6.6,0.0,E,0.4,Wanliu,2016-02-28 06:00:00
26264,60.0,68.0,7.0,86.0,1300.0,2.0,-4.8,1022.1,-6.8,0.0,SW,0.5,Wanliu,2016-02-28 07:00:00
26265,62.0,72.0,10.0,87.0,1600.0,2.0,-3.2,1023.0,-4.8,0.0,W,1.0,Wanliu,2016-02-28 08:00:00
26266,66.0,77.0,29.0,85.0,1500.0,8.0,1.6,1023.7,-4.1,0.0,E,1.1,Wanliu,2016-02-28 09:00:00
26267,55.0,55.0,32.0,71.0,1000.0,29.0,3.8,1023.5,-8.9,0.0,NE,2.3,Wanliu,2016-02-28 10:00:00
26268,26.0,26.0,12.0,38.0,100.0,67.0,5.6,1023.5,-16.3,0.0,NW,4.2,Wanliu,2016-02-28 11:00:00
26269,7.0,14.0,4.0,24.0,100.0,83.0,5.6,1023.4,-15.7,0.0,NNW,3.7,Wanliu,2016-02-28 12:00:00
26270,9.0,38.0,3.0,21.0,100.0,85.0,6.4,1023.1,-15.6,0.0,N,5.2,Wanliu,2016-02-28 13:00:00
26271,9.0,47.0,2.0,22.0,100.0,86.0,7.0,1023.1,-15.8,0.0,NNW,4.2,Wanliu,2016-02-28 14:00:00
26272,13.0,57.0,2.0,21.0,100.0,87.0,6.0,1023.8,-18.0,0.0,NNE,3.5,Wanliu,2016-02-28 15:00:00
26273,11.0,49.0,2.0,22.0,100.0,82.0,4.4,1024.9,-20.9,0.0,NE,4.5,Wanliu,2016-02-28 16:00:00
26274,11.0,63.0,3.0,21.0,100.0,83.0,2.9,1026.0,-21.3,0.0,NE,4.8,Wanliu,2016-02-28 17:00:00
26275,13.0,40.0,3.0,23.0,100.0,79.0,1.3,1027.3,-21.1,0.0,NNE,3.5,Wanliu,2016-02-28 18:00:00
26276,7.0,25.0,3.0,26.0,100.0,75.0,0.2,1028.6,-22.1,0.0,NE,4.3,Wanliu,2016-02-28 19:00:00
26277,12.0,18.0,4.0,28.0,100.0,70.0,-0.6,1029.1,-20.3,0.0,NE,3.7,Wanliu,2016-02-28 20:00:00
26278,8.0,15.0,4.0,32.0,100.0,65.0,-1.0,1029.5,-19.6,0.0,ENE,3.5,Wanliu,2016-02-28 21:00:00
26279,11.0,13.0,5.0,38.0,100.0,60.0,-1.4,1029.8,-18.9,0.0,NE,1.9,Wanliu,2016-02-28 22:00:00
26280,13.0,13.0,5.0,40.0,100.0,58.0,-2.5,1029.6,-18.6,0.0,NE,0.8,Wanliu,2016-02-28 23:00:00
26281,8.0,9.0,4.0,45.0,100.0,52.0,-3.4,1029.2,-18.5,0.0,NE,0.8,Wanliu,2016-02-29 00:00:00
26282,12.0,14.0,4.0,49.0,100.0,47.0,-4.6,1029.1,-17.4,0.0,ENE,0.9,Wanliu,2016-02-29 01:00:00
26283,11.0,14.0,5.0,41.0,100.0,56.0,-4.2,1029.2,-17.1,0.0,ENE,1.1,Wanliu,2016-02-29 02:00:00
26284,14.0,14.0,5.0,45.0,100.0,51.0,-4.3,1029.0,-17.5,0.0,NE,0.9,Wanliu,2016-02-29 03:00:00
26285,10.0,13.0,6.0,55.0,100.0,33.0,-6.0,1029.0,-14.5,0.0,NW,0.3,Wanliu,2016-02-29 04:00:00
26286,13.0,19.0,8.0,79.0,400.0,6.0,-6.8,1029.6,-15.0,0.0,ENE,0.8,Wanliu,2016-02-29 05:00:00
26287,11.0,12.0,6.0,60.0,100.0,32.0,-4.7,1030.0,-18.6,0.0,ENE,1.5,Wanliu,2016-02-29 06:00:00
26288,10.0,10.0,4.0,54.0,100.0,40.0,-4.7,1030.5,-18.2,0.0,ENE,1.5,Wanliu,2016-02-29 07:00:00
26289,12.0,14.0,5.0,67.0,100.0,27.0,-4.0,1031.3,-19.1,0.0,ENE,2.0,Wanliu,2016-02-29 08:00:00
26290,12.0,14.0,6.0,63.0,200.0,34.0,-1.8,1031.4,-18.4,0.0,ENE,2.0,Wanliu,2016-02-29 09:00:00
26293,26.0,28.0,13.0,63.0,400.0,44.0,2.3,1029.4,-17.8,0.0,SW,2.5,Wanliu,2016-02-29 12:00:00
26294,36.0,36.0,17.0,61.0,300.0,55.0,3.4,1027.7,-17.5,0.0,SW,2.5,Wanliu,2016-02-29 13:00:00
26295,36.0,37.0,15.0,56.0,200.0,67.0,4.4,1026.5,-17.3,0.0,SSW,2.5,Wanliu,2016-02-29 14:00:00
26296,48.0,52.0,18.0,65.0,300.0,62.0,2.3,1025.7,-16.8,0.0,SW,3.2,Wanliu,2016-02-29 15:00:00
26297,51.0,57.0,20.0,67.0,300.0,59.0,2.7,1024.7,-15.9,0.0,SW,2.7,Wanliu,2016-02-29 16:00:00
26298,60.0,70.0,29.0,66.0,400.0,63.0,3.7,1024.0,-16.1,0.0,SW,3.4,Wanliu,2016-02-29 17:00:00
26299,54.0,69.0,25.0,75.0,400.0,46.0,2.5,1023.6,-15.6,0.0,SW,2.7,Wanliu,2016-02-29 18:00:00
26300,57.0,78.0,18.0,79.0,400.0,37.0,1.5,1024.0,-15.1,0.0,SW,1.8,Wanliu,2016-02-29 19:00:00
26301,60.0,70.0,18.0,88.0,500.0,22.0,1.1,1023.7,-14.6,0.0,SSW,1.6,Wanliu,2016-02-29 20:00:00
26302,61.0,76.0,18.0,87.0,500.0,20.0,1.3,1023.5,-14.4,0.0,SW,1.4,Wanliu,2016-02-29 21:00:00
26303,62.0,79.0,17.0,93.0,500.0,14.0,-0.9,1023.5,-13.1,0.0,WNW,1.0,Wanliu,2016-02-29 22:00:00
26304,68.0,78.0,17.0,105.0,700.0,2.0,-2.7,1023.0,-12.2,0.0,W,1.0,Wanliu,2016-02-29 23:00:00
26305,72.0,85.0,19.0,105.0,1100.0,2.0,-3.2,1022.3,-12.9,0.0,SSW,0.4,Wanliu,2016-03-01 00:00:00
26306,87.0,98.0,29.0,102.0,1700.0,2.0,-2.3,1022.3,-12.1,0.0,NNW,0.5,Wanliu,2016-03-01 01:00:00
26307,85.0,102.0,31.0,102.0,1600.0,2.0,-0.7,1021.6,-13.6,0.0,ENE,1.2,Wanliu,2016-03-01 02:00:00
26308,99.0,102.0,37.0,106.0,1800.0,2.0,-0.3,1021.1,-13.6,0.0,NE,1.6,Wanliu,2016-03-01 03:00:00
26317,105.0,105.0,37.0,103.0,1400.0,36.0,6.9,1018.7,-11.3,0.0,W,1.3,Wanliu,2016-03-01 12:00:00
